#{"t_start": 1632030179.7015643, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-34.104888,200,13706.835507
-36.185289,200,13724.106627
11.995393,200,13761.292647
98.005366,200,13769.428117
34.886529,200,13787.37739
146.146193,200,13822.433734
59.094558,200,13830.805571
131.193713,200,13867.783528
43.030557,200,13876.008867
-26.849605,200,13909.868578
-27.229615,200,13942.782778
-19.639474,200,13978.640577
-40.099046,200,14013.084408
-23.413522,200,14022.506907
-18.32985,200,14059.350166
2.239911,200,14067.478712
-35.430197,200,14075.89644
79.835521,200,14111.975123
59.906984,200,14120.618592
98.132608,200,14139.605223
16.91387,200,14148.84106
171.318219,200,14185.996002
47.813186,200,14196.517123
20.418927,200,14204.860649
-17.50565,200,14212.843736
10.870651,200,14246.373833
47.05685,200,14255.599155
43.674454,200,14264.203471
36.468302,200,14272.597165
120.397202,200,14290.599925
-23.716302,200,14326.537718
93.192074,200,14361.817469
65.083315,200,14371.891295
160.703755,200,14405.094292
39.843396,200,14440.830273
-1.461616,200,14459.059173
-25.581366,200,14467.625185
24.833698,200,14503.896688
-37.673745,200,14522.092633
100.731937,200,14540.931738
49.111241,200,14549.109164
-21.23882,200,14585.883857
26.863193,200,14593.939406
26.932046,200,14603.482811
12.326711,200,14612.265668
-35.50012,200,14645.053158
-25.368401,200,14653.334746
15.420293,200,14661.83762
-19.322049,200,14695.615962
-32.083989,200,14703.905777
93.26136,200,14739.684236
-11.002945,200,14747.722765
16.835052,200,14756.012674
166.319369,200,14765.226973
-24.372724,200,14773.656314
-15.963014,200,14782.486664
-23.07075,200,14791.492931
-32.832432,200,14825.691667
32.250685,200,14833.73721
-35.271791,200,14868.680549
-100.103157,200,14902.508573
34.49476,200,14911.527719
61.706351,200,14926.233748
-21.141497,200,14935.535719
-23.232786,200,14968.659118
72.089858,200,14985.628576
44.169674,200,14994.25103
-36.858043,200,15003.179843
-31.061032,200,15040.245004
-6.397542,200,15048.74115
-26.876509,200,15057.58564
-116.505144,200,15077.67414
68.716832,200,15111.266188
-45.703933,200,15148.295166
12.15772,200,15156.851537
34.678694,200,15165.178262
-15.990802,200,15173.679884
19.086468,200,15181.918606
-23.357681,200,15190.136131
81.39303,200,15208.173915
-37.529428,200,15241.012063
-23.639155,200,15249.254497
-10.456234,200,15258.070463
-23.144082,200,15266.372575
21.058854,200,15276.142631
14.788117,200,15285.316778
75.160612,200,15293.472525
-26.684491,200,15328.369352
-29.513667,200,15362.944039
-27.373971,200,15370.987061
-5.301497,200,15408.843381
95.074997,200,15445.346161
4.052551,200,15463.67232
-25.471954,200,15471.936245
7.661592,200,15508.759142
5.590233,200,15516.924592
79.412859,200,15533.727723
80.966332,200,15542.380529
-39.277907,200,15550.673948
1.040153,200,15567.276639
58.770493,200,15600.915749
40.902917,200,15609.151608
-13.108279,200,15617.483335
-36.108966,200,15655.627856
103.900499,200,15665.872466
48.177847,200,15674.651884
-27.933642,200,15710.948541
-29.452119,200,15728.978696
-23.890313,200,15737.222206
-26.60669,200,15745.508303
50.268882,200,15779.076277
-22.656798,200,15787.451159
-14.270877,200,15824.898336
-7.642661,200,15833.737247
64.114934,200,15853.770062
-29.578506,200,15862.107563
114.060278,200,15879.006485
109.219424,200,15914.07007
-27.238963,200,15948.834601
-25.642372,200,15967.090961
92.801054,200,16001.981818
-21.392143,200,16010.122462
41.19275,200,16018.359464
-31.138071,200,16055.504636
-23.381333,200,16064.1631
123.65452,200,16101.354305
-32.876861,200,16110.316725
-11.907802,200,16146.533574
-39.529292,200,16181.965515
-19.272871,200,16190.327988
-20.901864,200,16199.322624
8.902643,200,16208.260377
61.341807,200,16241.094818
-16.378705,200,16274.798172
-22.150621,200,16282.993559
103.105078,200,16301.721314
-24.164444,200,16309.915036
78.881505,200,16318.42646
-31.853438,200,16355.474866
-6.622562,200,16363.58792
20.995694,200,16380.408088
13.086857,200,16388.782165
92.452578,200,16397.325751
-9.064475,200,16406.307627
30.925944,200,16445.201848
-89.940037,200,16462.930179
-32.55668,200,16496.779373
175.045836,200,16505.520524
136.069724,200,16542.059407
42.903348,200,16560.104865
29.14698,200,16577.864339
-3.389364,200,16596.0854
2.744458,200,16604.417896
7.673335,200,16612.866267
-21.791359,200,16621.022023
33.701005,200,16640.201618
95.441856,200,16676.238847
89.0843,200,16684.741141
-24.453197,200,16693.339903
-19.087061,200,16701.666614
52.711485,200,16710.037338
63.749901,200,16719.153769
-14.439374,200,16728.549462
-17.452524,200,16737.469132
-24.458289,200,16746.039179
65.17256,200,16754.449017
-27.147765,200,16765.361788
-24.054061,200,16775.022931
110.253998,200,16784.257872
95.230478,200,16822.774278
-2.161632,200,16831.787189
38.264931,200,16840.487838
-24.450217,200,16859.584929
-36.115124,200,16895.617943
118.222717,200,16903.674525
-33.87017,200,16940.188495
44.597075,200,16949.938107
44.766408,200,16987.836635
58.208824,200,16995.928481
153.686327,200,17015.893218
121.137716,200,17054.337701
-32.779788,200,17063.54429
-8.156573,200,17071.707122
90.244394,200,17079.618001
-30.879897,200,17087.73949
-0.839332,200,17121.977641
-18.981309,200,17157.36516
-39.238215,200,17165.650537
56.451261,200,17173.740663
138.346852,200,17182.341601
-24.368993,200,17191.217419
4.117653,200,17226.799565
118.025344,200,17263.408582
133.545412,200,17271.827754
91.741771,200,17280.136365
-16.960153,200,17298.926232
-26.259042,200,17333.692894
-34.728275,200,17342.051756
78.987265,200,17350.619469
-24.529509,200,17359.964493
-36.287593,200,17378.212648
-34.698306,200,17412.889966
-33.650097,200,17446.643417
103.230708,200,17455.058358
92.844405,200,17463.067666
70.259558,200,17496.833799
-26.418028,200,17515.922026
-18.920983,200,17524.137748
-19.337372,200,17532.397361
-51.895351,200,17567.364343
39.614616,200,17575.989285
-28.859541,200,17585.429605
136.215542,200,17593.967036
63.790446,200,17612.739466
-20.447246,200,17631.17996
-6.142389,200,17665.875634
-38.194417,200,17700.90362
-22.373032,200,17736.696049
155.713485,200,17772.993823
17.626637,200,17808.445735
-22.747216,200,17817.144021
104.425899,200,17826.095466
-27.411334,200,17862.08267
-22.900163,200,17870.639523
25.266746,200,17878.984718
-27.829362,200,17886.950889
-48.753657,200,17921.797969
-24.0492,200,17932.211407
-23.473449,200,17941.186444
56.604733,200,17949.814748
-33.394817,200,17968.693181
-16.455689,200,18004.82837
-22.481794,200,18040.286878
-14.056237,200,18075.85039
-32.472952,200,18112.30187
97.1489,200,18121.177264
-24.586192,200,18129.381191
-32.879665,200,18147.909184
42.80406,200,18164.530962
-25.197745,200,18172.697861
-31.062782,200,18207.449902
-26.384794,200,18216.862495
42.630221,200,18237.091739
-22.239061,200,18245.913746
174.681372,200,18254.476235
94.994353,200,18263.059649
38.976799,200,18271.753121
-24.824155,200,18285.188659
11.482542,200,18294.388577
-18.640789,200,18302.968933
-34.012011,200,18317.231424
90.468614,200,18325.637102
-6.095757,200,18334.206982
117.504254,200,18342.819743
25.466909,200,18351.798709
-25.010599,200,18392.065513
33.535298,200,18401.161749
-0.7409,200,18438.344086
-27.153282,200,18447.481646
54.440027,200,18456.001436
-24.003254,200,18474.208498
-23.170315,200,18492.89902
-22.910925,200,18511.02937
-22.262693,200,18519.639813
