#{"t_start": 1631990203.7842464, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
70.455525,200,24072.704742
-33.906675,200,24080.343505
112.66308,200,24095.902214
30.055236,200,24128.08187
-22.402383,200,24160.089694
127.956439,200,24167.697215
-25.85815,200,24183.505863
40.396653,200,24191.035277
-5.080713,200,24198.955223
92.088523,200,24206.593985
-21.945162,200,24215.466852
164.523478,200,24231.337954
-20.672314,200,24239.351626
112.843933,200,24246.818557
-25.397074,200,24262.72093
101.48906,200,24270.344072
50.700183,200,24277.982835
38.445684,200,24290.573518
88.709068,200,24322.659449
54.098581,200,24354.526685
172.380572,200,24362.196692
-30.484889,200,24371.038287
149.826615,200,24378.614568
88.412003,200,24386.253331
-5.34663,200,24401.968251
-28.198976,200,24414.886981
-25.655519,200,24446.94167
97.540397,200,24454.486708
119.109497,200,24467.280465
95.9576,200,24482.932901
-28.859572,200,24514.784516
73.292623,200,24547.885827
199.220432,200,24555.399621
-34.261368,200,24587.704251
-23.629572,200,24595.514848
-25.072496,200,24603.137991
5.406791,200,24610.573679
-16.091185,200,24618.16558
175.304293,200,24625.601269
-32.021891,200,24633.33376
-22.648594,200,24665.607147
161.093885,200,24674.464365
-28.926623,200,24682.399932
127.145775,200,24690.22615
-22.042651,200,24722.280839
83.364608,200,24729.74777
-18.59963,200,24745.790737
87.265045,200,24777.611109
69.02969,200,24785.093662
38.740941,200,24793.029228
53.540451,200,24800.714856
176.458625,200,24809.79077
-20.842969,200,24841.720492
-24.595485,200,24873.650213
59.234757,200,24889.599451
120.073219,200,24905.454963
81.037696,200,24937.712733
39.584081,200,24945.460846
49.236773,200,24953.271444
137.287028,200,24968.939534
36.318538,200,24976.703238
-31.281657,200,25008.867281
47.851225,200,25018.177514
84.98846,200,25050.482145
87.44975,200,25082.552461
83.812312,200,25098.158035
74.251607,200,25130.634502
-27.654361,200,25138.257645
93.70264,200,25145.89641
39.430113,200,25177.669924
60.184593,200,25185.464899
-31.802786,200,25217.675804
-5.739848,200,25226.75172
141.667286,200,25234.499832
-25.960815,200,25242.326051
35.172317,200,25274.677548
41.525714,200,25282.331933
-26.620175,200,25290.89235
42.575024,200,25323.072013
49.784317,200,25355.111087
-24.581315,200,25368.23289
-31.83672,200,25400.271962
-24.288493,200,25409.441604
120.33451,200,25425.234633
-23.225774,200,25433.170201
-24.071241,200,25445.198521
3.154508,200,25477.128246
54.924579,200,25484.89198
197.249652,200,25516.915434
-25.176472,200,25524.804139
-13.524843,200,25532.567874
101.198222,200,25540.362851
65.622889,200,25549.23569
26.413475,200,25581.071691
-30.353369,200,25588.523003
-20.871628,200,25596.396086
-22.987691,200,25604.066093
61.168749,200,25611.907934
72.749111,200,25643.697072
-20.860118,200,25651.726366
29.296236,200,25659.365132
-26.993568,200,25675.080058
-19.98618,200,25682.562609
74.600239,200,25691.919707
-26.963451,200,25699.542852
12.023321,200,25732.097427
-28.036389,200,25739.783056
122.067769,200,25747.546792
-20.390564,200,25755.263662
158.432015,200,25762.93367
175.55874,200,25770.556814
-21.89671,200,25802.923935
-20.60757,200,25835.134845
55.357916,200,25844.117033
-25.699746,200,25876.03114
-33.814422,200,25908.257669
121.787814,200,25916.068269
127.415369,200,25923.816381
-36.610294,200,25931.736329
37.355858,200,25939.562549
-19.710061,200,25955.449307
119.748181,200,25987.410276
24.726385,200,25995.064663
62.828355,200,26004.171821
36.994042,200,26011.732481
-20.832586,200,26019.402489
-13.724713,200,26051.941442
-16.866172,200,26066.609749
53.730896,200,26074.295377
145.755201,200,26106.256346
-24.753981,200,26118.534607
83.369611,200,26126.251478
116.861339,200,26134.015215
64.194988,200,26167.663273
84.692101,200,26199.796077
-25.222019,200,26215.823424
67.244326,200,26223.462191
52.739002,200,26236.115359
-25.394815,200,26244.004064
-4.582604,200,26251.611588
80.499913,200,26267.420239
93.940292,200,26274.777824
-32.266939,200,26306.723173
-20.308262,200,26314.611876
-22.535657,200,26323.672171
-23.951571,200,26339.277747
-29.99522,200,26355.023914
15.651948,200,26362.912618
-25.30489,200,26370.723217
60.263371,200,26378.377604
-30.285192,200,26410.182363
-28.579308,200,26417.821129
185.61462,200,26449.625891
-9.797259,200,26465.590755
179.965011,200,26474.401112
-5.069101,200,26481.868045
-21.918851,200,26489.444326
49.782108,200,26497.270546
-14.294344,200,26529.325247
-24.469307,200,26561.114387
89.999618,200,26568.862503
54.006588,200,26584.921095
-65.010609,200,26616.91331
29.900813,200,26624.926984
32.287887,200,26658.309486
-28.563201,200,26665.979495
148.905725,200,26681.631936
111.953375,200,26689.505022
-4.155826,200,26697.128167
64.537645,200,26704.641963
62.835157,200,26712.405698
99.852219,200,26720.044465
-20.075387,200,26727.901928
106.234039,200,26735.88436
16.619837,200,26744.788444
89.296033,200,26769.001302
60.23734,200,26776.608827
-21.099597,200,26792.401858
-22.492153,200,26800.196836
17.237656,200,26815.896141
54.635065,200,26823.347455
50.786898,200,26831.314265
13.457842,200,26839.078
8.25975,200,26846.919842
76.210658,200,26854.496124
-31.172228,200,26863.275238
156.291643,200,26871.179564
55.821382,200,26878.740224
79.864131,200,26886.675793
110.793713,200,26894.43953
-31.786672,200,26926.384883
127.671782,200,26933.961163
-10.455574,200,26941.724899
17.280278,200,26973.873326
-22.715842,200,26981.402744
74.121972,200,26990.509903
45.189646,200,26998.320504
121.595192,200,27006.131103
55.663748,200,27013.910461
47.337543,200,27021.627333
59.572102,200,27029.500418
-28.950275,200,27045.746468
0.903533,200,27053.432098
79.044953,200,27085.439938
65.286308,200,27093.250537
103.295079,200,27126.383104
-29.232614,200,27134.14684
-8.689235,200,27149.87739
-22.701328,200,27157.328702
-0.136789,200,27164.936227
79.447093,200,27180.932337
-16.314431,200,27196.428567
66.26084,200,27204.192304
153.563765,200,27220.110308
84.04379,200,27253.07104
-14.645766,200,27270.301224
-23.811212,200,27278.06496
147.194694,200,27310.05718
115.435977,200,27342.018155
22.736941,200,27349.610059
-28.675486,200,27358.561006
-28.779244,200,27366.387228
136.31899,200,27381.930324
47.769662,200,27389.553469
39.701193,200,27397.239099
-20.802721,200,27406.221289
-25.847709,200,27413.860057
51.194426,200,27421.670657
14.285689,200,27429.340667
-29.887354,200,27436.963812
181.68154,200,27444.649443
101.620505,200,27476.922843
-15.591348,200,27484.827171
40.148998,200,27492.544043
-21.879506,200,27500.30778
-22.934067,200,27532.518695
-4.231845,200,27541.375916
-34.729443,200,27557.231434
-3.580531,200,27564.948308
-11.911811,200,27572.66518
96.732162,200,27604.719886
90.074617,200,27636.977665
-29.769821,200,27669.251156
-21.021002,200,27676.811816
49.136947,200,27708.804035
-22.081214,200,27716.723983
-30.189112,200,27750.012762
133.900169,200,27781.973738
125.958852,200,27814.450214
-28.386936,200,27822.042117
-26.211523,200,27829.63402
59.242459,200,27837.397758
-21.702562,200,27845.036524
-22.635899,200,27876.935016
128.947994,200,27892.915504
-23.147012,200,27925.28263
22.623276,200,27934.311685
57.877728,200,27941.841104
-26.530078,200,27949.870401
24.040888,200,27957.384198
-23.775728,200,27965.507223
4.632026,200,27973.270959
-23.015173,200,27981.003453
-22.985062,200,27988.610978
11.103095,200,28020.618819
123.022101,200,28052.376719
-21.383323,200,28061.265181
-21.464007,200,28068.872706
