#{"t_start": 1631223968.273226, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-64.695079,200,894.460513
-58.876696,200,896.212815
-82.951358,200,898.085531
-41.422895,200,900.437977
-77.379709,200,911.233477
-56.75556,200,913.106599
-102.170465,200,915.008426
-71.451706,200,916.858593
-15.786511,200,918.8153
-78.727635,200,920.726351
-58.723796,200,922.49515
-63.356964,200,924.251625
-64.530145,200,926.015773
-73.125372,200,936.695679
-77.910371,200,939.152039
-70.760795,200,941.074114
-53.850297,200,942.889194
-57.372279,200,944.634507
-69.356439,200,946.491127
-67.06463,200,948.39322
-62.175004,200,959.296777
-50.770094,200,961.0302
-61.051054,200,962.870383
-70.22115,200,966.211819
-76.430604,200,977.633503
-65.657243,200,979.56031
-61.567216,200,981.450378
-67.884967,200,983.351577
-54.457938,200,985.179261
-71.985394,200,987.088141
-70.41865,200,988.950048
-86.605547,200,990.715744
-62.0671,200,992.527847
-55.840994,200,994.360814
-65.55188,200,1005.625078
-71.15854,200,1007.509621
-51.435853,200,1009.345725
-73.552599,200,1011.261722
-75.902874,200,1013.10183
-47.955336,200,1014.85518
-49.508478,200,1016.637035
-55.344408,200,1027.480466
-60.343137,200,1029.395196
-82.968628,200,1031.297412
-76.025666,200,1042.660547
-90.839104,200,1044.486562
-47.382994,200,1046.267635
-58.678901,200,1057.187791
-56.473816,200,1058.933862
-80.958119,200,1060.881423
-71.202928,200,1062.791223
-60.789706,200,1064.619203
-90.82152,200,1066.458885
-75.630198,200,1068.335577
-60.385462,200,1070.734792
-60.197371,200,1072.554831
-55.938185,200,1074.366374
-85.364142,200,1076.253636
-46.545658,200,1078.057222
-63.305298,200,1079.91578
-73.027056,200,1081.747631
-85.846671,200,1083.588641
-43.200261,200,1085.333563
-64.572968,200,1087.16917
-83.418425,200,1089.033791
-118.422676,200,1091.524297
-65.727128,200,1093.336171
-91.253051,200,1095.153423
-59.714489,200,1097.102317
-48.883827,200,1098.959465
-67.622483,200,1100.77791
-45.790532,200,1102.640026
-50.84875,200,1104.4295
-53.593551,200,1106.208558
-56.083281,200,1116.59546
-44.355037,200,1118.983559
-62.511671,200,1120.739932
-56.898139,200,1122.529762
-53.267206,200,1124.547697
-68.157924,200,1127.623981
-111.793012,200,1138.451844
-73.131918,200,1140.339363
-52.75798,200,1142.218487
-52.467459,200,1144.131253
-51.080136,200,1146.021662
-77.365375,200,1148.491626
-78.611502,200,1150.284557
-69.693881,200,1152.077789
-97.837973,200,1153.864807
-48.017713,200,1155.639712
-54.723736,200,1166.495576
-83.82517,200,1168.263469
-59.321056,200,1170.167558
-54.937569,200,1172.061308
-65.13336,200,1173.963262
-51.68398,200,1176.310361
-56.412257,200,1178.232022
-56.867406,200,1180.128976
-58.142712,200,1181.996148
-54.131969,200,1183.874214
-73.67144,200,1185.62214
-70.591169,200,1187.411459
-57.875556,200,1189.182026
-50.680004,200,1191.03512
-47.110398,200,1192.781018
-69.400353,200,1194.568314
-87.999361,200,1196.957329
-68.584919,200,1198.814838
-60.423034,200,1200.666492
-52.440701,200,1202.633693
-84.046505,200,1204.51066
-81.172447,200,1206.334487
-85.171364,200,1208.24504
-51.253827,200,1210.044764
-42.319275,200,1211.983936
-127.112854,200,1222.988936
-48.461803,200,1225.472224
-68.521127,200,1236.312508
-84.63347,200,1238.119519
-73.133625,200,1240.003481
-40.642005,200,1241.799998
-50.559658,200,1243.593135
-66.455093,200,1245.456513
-47.98151,200,1247.369153
-48.810921,200,1249.198691
-123.352586,200,1260.025118
