#{"t_start": 1631151109.8492749, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-93.653415,200,802.013173
-96.465868,200,803.885435
-61.506905,200,814.73988
-86.993222,200,817.201359
-57.603559,200,819.021906
-74.157853,200,820.880096
-63.353828,200,822.760923
-78.001056,200,824.620569
-71.915519,200,826.554479
-77.669214,200,828.411717
-60.847153,200,830.262102
-124.544114,200,841.04572
-75.385431,200,842.906128
-52.879659,200,844.719704
-51.507767,200,847.252084
-37.820928,200,857.842714
-67.834732,200,859.707701
-55.955736,200,861.581828
-86.379388,200,863.476838
-92.29177,200,865.453676
-75.871558,200,876.335894
-55.136402,200,887.149634
-57.359344,200,889.009034
-59.55698,200,890.832447
-86.533023,200,893.189989
-109.050846,200,895.086733
-78.720554,200,905.989468
-63.579867,200,907.871096
-79.484973,200,909.642224
-141.354534,200,911.489018
-96.404504,200,913.355391
-67.497337,200,915.182022
-86.797486,200,916.951108
-49.918318,200,918.783644
-52.33436,200,921.261126
-81.578807,200,923.10578
-59.738378,200,924.992252
-81.501246,200,926.828014
-77.41059,200,928.690232
-70.923194,200,930.516046
-59.588394,200,941.392177
-69.449187,200,943.236742
-54.104309,200,945.072842
-59.454254,200,956.119103
-59.696829,200,958.496234
-137.478518,200,960.334684
-63.547016,200,962.105071
-81.401334,200,966.144609
-53.253163,200,968.029426
-183.034317,200,978.762686
-62.305023,200,980.602436
-57.114144,200,991.470716
-92.550343,200,1002.120805
-56.572766,200,1004.066042
-66.161376,200,1006.458799
-84.847296,200,1008.207751
-65.226244,200,1010.036557
-47.210455,200,1011.83579
-82.081969,200,1022.743039
-67.61841,200,1024.551818
-86.619585,200,1026.408088
-91.177487,200,1028.26201
-55.037348,200,1030.141233
-54.263608,200,1040.904951
-82.457359,200,1042.678494
-64.553813,200,1045.07136
-77.520254,200,1046.95849
-69.2109,200,1048.823181
-51.494449,200,1050.689368
-118.411413,200,1052.559419
-78.484276,200,1054.365071
-82.453209,200,1056.263752
-64.419471,200,1058.126527
-65.374262,200,1059.895655
-64.490511,200,1061.752858
-54.106081,200,1064.101426
-106.030545,200,1074.91761
-69.930925,200,1076.795836
-64.349566,200,1078.722731
-91.813909,200,1080.602078
-63.838468,200,1082.50398
-65.324982,200,1084.312971
-64.89148,200,1095.000936
-94.853358,200,1096.924566
-60.592465,200,1098.863716
-88.039674,200,1101.342897
-61.8534,200,1112.011856
-58.249255,200,1113.780443
-85.476322,200,1115.637206
-47.103229,200,1117.480547
-92.629184,200,1121.20779
-60.476037,200,1123.048647
-55.432143,200,1124.832469
-60.697624,200,1126.771557
-51.523379,200,1137.555538
