#{"t_start": 1631224429.3517327, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-65.585417,200,870.742965
-117.63977,200,872.727035
-86.555661,200,874.795938
-89.207145,200,877.837049
-70.51284,200,879.740758
-105.75648,200,881.845402
-128.800695,200,883.97367
-83.09864,200,886.038676
-93.768692,200,888.115363
-87.574524,200,898.316172
-73.634525,200,908.551111
-69.112559,200,910.697907
-129.050418,200,912.685858
-122.797419,200,914.760119
-107.723659,200,917.994396
-73.888553,200,919.937021
-82.892273,200,921.97366
-65.332828,200,924.048228
-57.209373,200,925.981697
-71.909292,200,928.03096
-116.528557,200,930.155509
-75.696626,200,932.215422
-75.990123,200,934.238
-113.185927,200,944.317647
-66.44302,200,947.622321
-51.869552,200,949.576992
-75.633489,200,951.559513
-113.336983,200,961.926182
-133.921653,200,963.917781
-75.892804,200,966.065898
-144.223209,200,976.289544
-60.138916,200,986.506115
-70.532585,200,988.561546
-77.201528,200,990.623094
-82.946044,200,993.626394
-83.743068,200,995.589957
-89.513734,200,997.612687
-67.839591,200,999.589861
-77.657914,200,1001.584154
-90.533732,200,1003.631104
-95.342985,200,1005.559599
-69.518954,200,1007.651865
-74.071222,200,1009.568942
-63.565762,200,1019.182815
-88.808545,200,1022.419344
-87.078712,200,1024.416211
-86.48566,200,1026.349333
-118.822787,200,1028.393528
-48.035515,200,1030.356813
-100.238688,200,1032.328591
-106.898886,200,1034.584322
-101.200799,200,1036.527261
-150.311955,200,1046.210651
-107.238761,200,1048.22867
-121.078784,200,1051.341506
-193.772155,200,1061.363203
-83.871941,200,1063.407029
-74.048129,200,1065.354581
-76.172598,200,1067.324499
-124.832207,200,1069.508508
-74.44025,200,1071.388644
-122.341231,200,1073.60402
-90.295852,200,1075.779326
-97.314173,200,1077.831735
-81.152391,200,1079.781174
-114.451992,200,1082.895517
-81.983685,200,1084.805321
-80.162605,200,1086.848
-68.315549,200,1088.852264
-93.779458,200,1090.825078
-89.615096,200,1092.916846
-122.274929,200,1094.873175
-70.206255,200,1096.842623
-107.453673,200,1098.962471
-64.856915,200,1101.115815
-122.886039,200,1104.340212
-77.206288,200,1106.25456
-72.768588,200,1108.207067
-116.125512,200,1110.254884
-98.892444,200,1112.271507
-118.438329,200,1114.280854
-98.844324,200,1116.193745
-76.267524,200,1118.106085
-79.785065,200,1120.04865
-91.57088,200,1122.091279
-54.969198,200,1125.167508
-77.367926,200,1127.088187
-133.562638,200,1136.843516
-100.967712,200,1138.915085
-67.257131,200,1141.022105
-84.869139,200,1142.992567
-91.609387,200,1153.265117
-73.51842,200,1155.32763
-94.079,200,1157.453074
