#{"t_start": 1631288603.5605657, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
159.09498,200,523.132085
79.624096,200,525.927922
54.616501,200,528.759136
-31.579477,200,542.955729
127.395653,200,545.375432
63.156953,200,547.774104
-34.208957,200,550.067825
111.976304,200,555.459987
-34.968023,200,557.897382
-9.310067,200,560.436532
169.123822,200,562.744664
-31.986685,200,574.305326
-0.317231,200,576.521533
48.135051,200,580.027513
60.290294,200,582.31656
-31.64697,200,584.71459
43.254715,200,587.058769
99.053212,200,589.375656
-31.112804,200,600.905885
247.71542,200,603.593301
65.34689,200,606.179395
-26.312916,200,608.639912
224.739463,200,619.88766
45.997612,200,623.679983
-21.952373,200,626.077095
50.307538,200,628.267346
91.942758,200,639.033568
88.94244,200,641.180585
-26.866001,200,643.553777
-70.090866,200,650.432463
148.755869,200,652.732988
-35.934071,200,654.962621
43.991384,200,657.194064
-33.980796,200,660.545931
-29.817287,200,662.703348
-20.028512,200,665.032067
-31.633957,200,667.232813
73.761393,200,669.568363
-46.041789,200,671.793868
-4.049615,200,674.138636
131.477022,200,685.443555
-31.657755,200,696.04174
113.269413,200,698.179941
98.27634,200,700.380567
128.177452,200,703.594653
127.305499,200,705.969807
-26.6293,200,708.328011
85.863296,200,710.551954
111.603692,200,712.824023
142.95699,200,715.119315
109.05113,200,717.228224
-64.049539,200,727.968099
223.502105,200,730.298787
-17.500428,200,732.538275
152.637171,200,735.902915
215.246483,200,738.130448
-94.4058,200,748.867011
97.694326,200,759.998118
-36.201533,200,762.287958
-17.035753,200,764.511905
-8.466686,200,775.217207
-48.784105,200,785.922642
140.363518,200,788.272842
-34.820936,200,799.003371
29.912394,200,810.980623
4.045873,200,821.627563
236.373348,200,823.868969
-20.235755,200,826.152422
50.146819,200,828.480572
49.599714,200,830.860861
126.825782,200,833.093773
80.363401,200,835.236086
128.811517,200,837.511871
-11.355806,200,839.876655
211.846822,200,843.336918
11.98382,200,845.572309
34.280112,200,847.878617
118.508004,200,850.040098
80.716625,200,852.286791
70.264822,200,854.489794
107.375769,200,856.76455
-22.189718,200,858.902078
142.305098,200,861.083787
62.581745,200,863.218892
-30.284652,200,865.682302
-43.76774,200,869.256557
58.352064,200,871.646076
-29.039748,200,873.891465
-40.881838,200,876.355991
66.721667,200,878.727637
-32.744721,200,881.032772
124.590006,200,883.471245
7.228867,200,885.587442
-28.833076,200,887.645769
76.604224,200,889.752476
107.810559,200,893.248621
-178.77138,200,904.121794
-31.154694,200,906.577659
70.697258,200,908.870449
54.698771,200,911.130263
-26.784448,200,913.656829
117.875622,200,924.487443
167.881499,200,926.714484
73.459549,200,937.203048
-48.930592,200,939.506752
-36.768866,200,942.849933
-31.461088,200,944.984995
117.842183,200,947.539484
40.898684,200,949.784053
94.134646,200,951.85301
250.204595,200,953.961504
105.489025,200,964.34387
38.035317,200,966.466269
-37.054891,200,968.605669
-38.219857,200,971.010771
13.324505,200,974.502343
108.266814,200,976.711532
148.954195,200,978.94861
162.625176,200,981.283832
-36.614203,200,983.439635
-0.189446,200,985.429926
97.828025,200,996.288206
215.887312,200,1007.312508
-29.203815,200,1009.79736
-75.034136,200,1012.092476
-21.123091,200,1014.386599
200.254853,200,1017.810912
26.829268,200,1020.061043
86.841515,200,1022.396327
-7.168796,200,1024.728392
-30.814993,200,1026.884112
98.758942,200,1029.096838
-12.991886,200,1031.385981
255.75448,200,1033.685965
-35.233745,200,1035.867542
-37.332873,200,1046.542594
-19.14942,200,1049.797153
38.391375,200,1051.674901
78.225404,200,1053.716761
-31.439439,200,1064.301739
0.573561,200,1066.45943
-32.253621,200,1068.665771
-100.397058,200,1079.591221
-15.91189,200,1090.40627
-48.525807,200,1092.783983
-20.502342,200,1095.02865
113.833779,200,1098.07595
-35.675799,200,1100.191571
138.810155,200,1102.315646
119.125715,200,1104.394197
35.491417,200,1106.502632
164.349488,200,1108.631003
102.946361,200,1110.666129
190.315612,200,1112.865918
-26.96351,200,1114.880178
62.949415,200,1124.913228
98.120735,200,1128.265204
7.256821,200,1130.345413
72.438552,200,1132.369452
-31.324042,200,1134.516694
-26.235886,200,1136.572942
-37.117668,200,1138.665428
249.220769,200,1140.884126
174.075067,200,1142.940516
152.645228,200,1153.13668
-11.152528,200,1155.306238
78.236091,200,1158.487888
115.329359,200,1168.448241
-47.539889,200,1170.635087
14.492282,200,1172.705779
175.50315,200,1174.849094
118.726129,200,1176.955054
177.812624,200,1178.985457
-45.817015,200,1181.402451
-35.159582,200,1183.548
18.038087,200,1185.650024
-16.964152,200,1187.633183
142.368898,200,1190.842182
-15.737647,200,1192.834651
158.920565,200,1194.974727
-23.668382,200,1197.057152
-36.482633,200,1199.145805
-36.140721,200,1201.196311
17.146473,200,1203.311927
48.671524,200,1205.332068
9.547761,200,1207.501111
-56.469158,200,1209.623418
262.157324,200,1212.880417
261.457632,200,1214.906422
111.095816,200,1216.914744
122.857991,200,1219.009433
-35.400077,200,1220.995698
115.679208,200,1223.070218
-88.963949,200,1225.143851
19.218456,200,1227.246686
28.531792,200,1229.336121
-2.701678,200,1231.547859
-26.668365,200,1234.781203
-57.374225,200,1236.865745
88.852526,200,1247.005124
31.198841,200,1249.101633
-14.231211,200,1251.285601
-12.828698,200,1253.442495
55.046171,200,1263.663396
44.172508,200,1265.734634
90.073984,200,1267.858933
29.079472,200,1270.01841
52.109162,200,1273.180237
56.152109,200,1275.276578
-54.404358,200,1279.428804
296.487001,200,1281.414688
157.202766,200,1283.413254
176.25435,200,1285.553559
-17.028631,200,1287.659549
-49.845944,200,1289.796958
48.867009,200,1291.945677
37.165457,200,1293.948404
65.05143,200,1296.100611
91.789189,200,1299.137218
63.437105,200,1301.240874
-35.628648,200,1311.882019
-10.620376,200,1322.503082
231.256151,200,1324.692556
-21.163182,200,1326.704279
-77.407853,200,1336.969414
205.514772,200,1340.479283
55.262096,200,1342.491932
-24.666279,200,1344.496943
79.472377,200,1347.694115
76.554811,200,1349.807623
-25.875784,200,1352.033034
-36.615661,200,1354.218249
-1.767551,200,1365.077403
173.659885,200,1367.297253
-35.395551,200,1369.304919
-55.560323,200,1379.36057
72.029137,200,1381.295702
55.471612,200,1383.283491
46.362903,200,1386.427148
5.622791,200,1388.392036
48.524223,200,1390.488576
137.706572,200,1392.484675
-32.586282,200,1394.641662
-1.348102,200,1405.13545
120.33804,200,1415.670267
-45.943408,200,1426.150152
65.665995,200,1428.327824
-33.626522,200,1430.443342
311.374213,200,1441.983985
-82.294085,200,1444.161114
-39.744147,200,1446.202905
85.202115,200,1448.16957
