#{"t_start": 1631139429.3343327, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-71.841057,200,1087.879378
-70.069558,200,1089.807702
-78.378047,200,1116.350323
-59.951041,200,1118.269721
-52.425062,200,1121.295331
-75.048435,200,1124.029804
-89.985086,200,1125.97673
-126.051378,200,1128.051325
-52.787249,200,1129.98741
-85.014078,200,1131.889719
-91.115179,200,1133.874982
-85.904124,200,1135.922125
-95.34056,200,1138.047124
-80.103567,200,1140.13427
-67.644008,200,1142.258941
-51.812742,200,1145.513071
-62.21072,200,1147.643671
-73.425159,200,1149.841609
-53.185236,200,1152.008103
-68.863241,200,1154.089266
-57.515497,200,1156.012913
-51.167954,200,1166.003119
-85.014337,200,1168.028714
-118.819968,200,1170.019947
-58.936116,200,1172.214495
-65.092473,200,1175.333152
-74.321252,200,1177.479915
-80.772418,200,1179.547748
-49.165681,200,1181.535156
-88.823616,200,1183.80194
-62.276703,200,1185.80863
-72.591729,200,1187.791915
-59.962842,200,1189.78022
-53.104755,200,1216.80205
-46.759017,200,1223.212276
-72.63652,200,1226.448733
-70.7216,200,1253.855048
-84.668577,200,1255.874606
-54.740027,200,1257.87204
-81.795853,200,1259.969009
-69.692117,200,1262.108899
-53.650025,200,1264.081822
-71.395211,200,1266.179255
-56.336686,200,1268.215232
-59.136737,200,1270.329662
-86.252322,200,1281.974493
-59.896879,200,1283.98932
-85.279623,200,1311.157806
-67.694703,200,1313.114965
-48.509797,200,1315.135552
-56.640532,200,1317.305054
-97.691646,200,1319.252914
-64.765273,200,1321.207864
-87.760979,200,1347.825735
-75.084177,200,1358.516936
-63.754135,200,1361.646431
-51.22231,200,1363.623895
-36.283676,200,1365.702095
-65.961874,200,1376.356057
-96.132475,200,1383.280368
-79.547305,200,1385.281183
-64.327838,200,1388.366908
-91.148472,200,1390.531117
-64.621509,200,1392.624862
-43.66116,200,1394.630871
-60.793756,200,1396.630793
-59.502136,200,1399.974831
-66.251045,200,1402.006788
-83.809242,200,1404.072947
-65.677668,200,1410.91566
-70.21285,200,1421.205723
-80.135641,200,1423.151717
-66.033072,200,1425.161669
-48.208586,200,1427.19727
-85.048079,200,1429.29196
-81.439272,200,1431.307148
-57.400552,200,1434.480048
-71.70735,200,1436.548221
-79.974483,200,1438.498135
-100.282986,200,1466.899148
-97.882288,200,1468.99839
-80.080405,200,1470.945042
-87.471042,200,1473.025047
