#{"t_start": 1631391502.2514315, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t 
-26.384278,200,45389.765123
8.738788,200,45416.070474
-31.810917,200,45426.192712
49.201616,200,45452.341798
48.801892,200,45478.444079
-33.474886,200,45480.755949
-70.918623,200,45507.389278
64.979963,200,45511.044559
-33.637838,200,45537.506088
-30.879328,200,45539.86482
-30.821515,200,45566.092011
-13.288999,200,45568.325775
104.756945,200,45570.54392
-21.488702,200,45572.730824
-37.035483,200,45575.073967
93.535847,200,45601.363665
4.049515,200,45603.800502
-24.806696,200,45631.54293
18.616176,200,45633.714242
-18.678227,200,45635.932386
-30.406953,200,45638.197395
59.111056,200,45640.478021
-45.911442,200,45667.501867
10.429666,200,45669.751257
-26.277882,200,45671.985055
-31.937568,200,45674.046965
38.764417,200,45676.171419
-46.651025,200,45679.576745
-31.077159,200,45681.54493
41.107865,200,45707.756591
-23.28463,200,45710.162187
-0.670996,200,45712.192856
13.172531,200,45738.326385
-26.193995,200,45764.303734
18.814126,200,45766.521882
-35.37826,200,45768.75565
-17.115638,200,45794.717321
-14.914599,200,45796.873015
60.1026,200,45800.465794
60.610856,200,45826.693045
-28.738515,200,45853.154607
-52.739595,200,45855.388382
12.593508,200,45857.637748
-28.953079,200,45867.86937
-35.694051,200,45894.424649
-31.945494,200,45896.502181
19.6846,200,45923.026256
-26.065337,200,45933.19537
-51.89803,200,45961.297116
-36.542043,200,45971.559972
-14.193399,200,45997.865354
-60.334475,200,46000.067885
-25.871515,200,46003.192048
31.392043,200,46005.394539
13.059046,200,46007.394032
-4.604713,200,46017.500667
52.375196,200,46019.547002
-26.589875,200,46046.055453
-24.771972,200,46073.51674
51.106144,200,46075.766131
22.050763,200,46101.962185
-11.53719,200,46128.17386
-36.538313,200,46130.579468
106.309642,200,46156.728741
11.445298,200,46158.775062
74.869919,200,46161.1338
-32.176529,200,46188.267096
-35.571238,200,46190.500937
-9.033244,200,46217.977851
37.907588,200,46220.024178
13.373451,200,46246.313938
32.936494,200,46248.688323
-68.069829,200,46275.009339
96.053198,200,46277.368079
12.193485,200,46279.648693
-6.719364,200,46305.751064
-17.466168,200,46307.828638
-34.937494,200,46334.040314
64.080074,200,46336.274093
40.600572,200,46339.97622
90.5157,200,46366.875228
64.793213,200,46369.04652
-4.710466,200,46379.168788
-15.624743,200,46381.433804
-38.165117,200,46408.098503
85.273753,200,46410.222932
-11.284375,200,46436.528351
-42.080297,200,46462.880599
35.294357,200,46489.092319
-2.908477,200,46516.928576
-3.199077,200,46519.146727
21.69889,200,46521.333611
-15.319289,200,46547.623437
7.380126,200,46573.91324
90.026671,200,46576.162643
-10.921154,200,46602.405608
15.054743,200,46604.779962
23.921745,200,46615.167802
12.611844,200,46617.588998
9.68121,200,46620.947472
85.629468,200,46623.337484
-32.797813,200,46649.611692
135.662023,200,46652.017266
152.151852,200,46678.369602
-30.32317,200,46688.773188
142.038187,200,46691.178765
33.861732,200,46693.412569
-30.666141,200,46695.646347
-29.319506,200,46721.686242
49.388124,200,46725.372749
-29.994939,200,46735.588771
162.193512,200,46737.806916
72.501287,200,46747.929211
-54.632929,200,46750.194255
-51.11544,200,46776.530877
-25.676489,200,46802.805111
22.971299,200,46812.880529
-38.223153,200,46815.270517
114.960455,200,46817.59799
52.609807,200,46819.941142
37.440799,200,46823.31523
57.788719,200,46849.589473
-38.015895,200,46851.85449
-30.182477,200,46854.010162
51.509656,200,46856.337667
-33.234342,200,46858.665165
42.857916,200,46884.923738
-43.132001,200,46911.088654
63.795992,200,46937.409806
-32.931672,200,46963.527829
38.956107,200,46967.026928
17.920323,200,46993.14505
-12.057745,200,46995.363183
-35.945945,200,47005.48547
-52.091401,200,47007.719278
19.658952,200,47009.84368
60.752445,200,47035.789874
-37.464451,200,47062.001649
-33.436555,200,47064.282286
48.868729,200,47066.437963
-10.011065,200,47069.983898
4.055906,200,47072.202052
-16.957118,200,47074.435827
11.955547,200,47076.919511
13.972056,200,47079.184558
70.636821,200,47081.449581
-31.198712,200,47085.370406
-54.213697,200,47087.604189
73.107209,200,47089.884824
-23.735871,200,47092.196707
-31.169362,200,47095.945713
72.673113,200,47122.219936
43.438401,200,47148.431686
-30.62171,200,47158.772674
-68.75603,200,47163.380819
-1.042596,200,47165.458359
3.127655,200,47167.660929
-34.179496,200,47169.879082
-2.324489,200,47172.144104
37.565858,200,47174.206056
8.85182,200,47176.299249
56.779415,200,47179.720186
-6.458955,200,47205.760132
33.276818,200,47207.931457
91.548312,200,47218.256807
-50.618649,200,47220.428132
-33.614354,200,47230.612925
-8.878821,200,47232.612399
6.867024,200,47242.812802
24.993032,200,47244.952829
-35.576532,200,47247.186611
60.380129,200,47250.920073
-38.378816,200,47253.075739
22.740686,200,47255.418866
38.551439,200,47281.521268
-12.617351,200,47283.864424
218.055635,200,47285.973237
-32.508764,200,47288.363198
-13.350381,200,47290.800049
-22.845733,200,47293.393141
119.096217,200,47295.564435
48.656822,200,47299.313437
38.767848,200,47309.919994
-14.415433,200,47312.122501
-35.421722,200,47314.184452
95.128963,200,47340.271301
29.013393,200,47342.380076
-11.109414,200,47344.801335
78.732116,200,47371.372393
107.265376,200,47373.731138
-26.64105,200,47375.964918
-36.226531,200,47379.557713
74.782568,200,47381.71339
53.162029,200,47383.994004
110.443818,200,47386.259026
38.910124,200,47396.459467
96.538681,200,47398.661976
-19.790535,200,47408.862419
-33.881791,200,47434.980439
92.397852,200,47461.207865
-35.846232,200,47487.41966
-5.407369,200,47491.559188
-1.824006,200,47517.911577
-0.457058,200,47544.139009
57.482123,200,47546.450888
-36.097281,200,47548.49722
-10.429404,200,47550.543525
100.381401,200,47576.724109
14.297089,200,47578.957892
99.225988,200,47604.966628
-14.231585,200,47607.059828
-34.295735,200,47609.090509
62.515021,200,47612.495883
-17.330427,200,47638.848272
22.860759,200,47664.935149
109.865775,200,47675.135567
62.619164,200,47677.338119
-13.287981,200,47703.799848
-33.129055,200,47706.283564
-35.515572,200,47716.624553
-30.144928,200,47718.639664
-30.351442,200,47721.029654
84.264344,200,47724.731797
32.998681,200,47750.709286
-34.462981,200,47752.958701
7.615606,200,47779.217338
-30.429635,200,47805.725989
-22.350929,200,47831.875332
22.970454,200,47840.154365
64.149696,200,47842.372593
19.164865,200,47844.575136
-5.109916,200,47846.683954
-28.479447,200,47858.493305
-30.042986,200,47860.492838
-18.782362,200,47862.492281
46.491643,200,47864.413677
51.041653,200,47890.687989
-27.896997,200,47892.67181
56.759671,200,47894.749415
-34.325075,200,47920.883107
21.588247,200,47923.132541
22.821036,200,47925.303842
87.108973,200,47928.927885
88.248033,200,47931.161673
117.04627,200,47933.286109
100.725197,200,47935.426168
51.77312,200,47937.566228
90.107766,200,47939.956222
-41.988723,200,47942.158765
110.720121,200,47944.40817
18.866351,200,47946.688803
57.782056,200,47949.047573
-8.055057,200,47951.281327
88.027326,200,47954.921021
39.504854,200,47957.310985
-0.700867,200,47959.591662
100.945861,200,47961.778586
15.248674,200,47964.05924
39.645942,200,47966.324258
30.530726,200,47968.620526
29.755519,200,47970.854282
-35.659806,200,47973.181792
120.26888,200,47975.571851
13.797226,200,47979.258352
-33.683556,200,47981.304711
37.550716,200,47991.489489
-39.078246,200,48017.98252
13.009936,200,48044.256829
67.505923,200,48046.599931
-36.735204,200,48048.911848
-31.636917,200,48051.161259
-30.993803,200,48053.488764
-31.071114,200,48055.878758
59.368398,200,48059.534014
-34.050625,200,48061.861524
120.831699,200,48064.079729
-29.132266,200,48074.311436
10.410595,200,48100.866916
-39.075131,200,48111.098598
36.831254,200,48137.482405
-57.933847,200,48139.638087
-12.435648,200,48141.73129
101.951547,200,48144.058799
-9.27207,200,48147.714057
38.970792,200,48150.057191
-34.00778,200,48152.400352
-75.537354,200,48179.080829
107.006638,200,48181.408313
-30.445302,200,48183.798371
8.766803,200,48185.860333
34.897028,200,48196.138845
14.551702,200,48198.263286
-29.545214,200,48200.497072
-14.712619,200,48210.697541
-11.18304,200,48222.256998
97.446591,200,48224.584509
48.740381,200,48234.847433
-6.948019,200,48261.137358
98.044039,200,48263.371146
49.010169,200,48289.614236
59.278498,200,48291.707435
-7.192384,200,48293.878767
49.172834,200,48296.284384
-32.574105,200,48298.643138
43.406874,200,48326.40147
-14.867465,200,48352.504002
-30.790701,200,48354.815893
-28.464633,200,48365.094437
0.463519,200,48367.156458
65.332503,200,48369.562075
17.705905,200,48396.539372
-41.842186,200,48422.641911
-35.699116,200,48425.000655
90.613741,200,48427.234445
-11.265261,200,48430.811631
48.516195,200,48433.170359
-34.147979,200,48443.480194
-20.949319,200,48469.863857
58.697338,200,48496.075758
15.048967,200,48498.356416
116.101319,200,48508.603739
35.163364,200,48510.525064
-45.544985,200,48536.377686
-22.265569,200,48538.517748
91.343791,200,48542.126148
-17.697491,200,48544.203757
52.832455,200,48546.390684
