#{"t_start": 1631506751.000614, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-29.09785,200,36409.805972
-29.663045,200,36425.661345
36.224047,200,36458.278111
105.676852,200,36490.848014
-9.228314,200,36498.439846
-23.804134,200,36506.18789
-39.190935,200,36515.34183
-27.923522,200,36523.417917
-22.249163,200,36531.244068
-24.286828,200,36539.273296
-32.053448,200,36546.9901
-23.536643,200,36563.032931
-32.94997,200,36595.977752
-33.388242,200,36603.772663
147.970773,200,36611.442604
-45.1238,200,36619.331241
6.414467,200,36653.150842
-44.169944,200,36661.180069
63.718174,200,36677.269763
43.383407,200,36709.808437
-23.63404,200,36717.665831
65.926916,200,36725.523225
-26.777214,200,36757.952551
55.37621,200,36790.397498
-28.22448,200,36798.208029
-28.407503,200,36830.465528
49.846586,200,36839.4164
-41.758762,200,36847.414389
122.153311,200,36855.443619
7.026359,200,36888.044793
-24.199072,200,36896.245855
-10.149004,200,36904.072012
71.873122,200,36937.563587
91.785014,200,36969.977307
91.163165,200,36977.850327
-16.424554,200,36985.504651
18.897432,200,36994.455595
-25.256306,200,37010.639023
117.350456,200,37043.443271
151.943842,200,37051.191322
-13.108445,200,37058.939374
70.816928,200,37091.634274
-23.677705,200,37107.723977
65.167583,200,37116.862303
96.015726,200,37124.750943
-6.664279,200,37134.170454
-34.5821,200,37166.91223
-46.2412,200,37176.238014
45.527724,200,37192.187133
-31.650184,200,37208.042526
130.041542,200,37240.612469
-25.156282,200,37256.889631
-16.349062,200,37264.903245
-16.493593,200,37297.098284
54.201648,200,37304.924444
-1.643982,200,37312.781844
-22.580504,200,37320.764214
-24.860741,200,37354.36515
-30.17677,200,37362.128825
-32.978994,200,37369.923743
15.837629,200,37402.587414
-30.914765,200,37410.382331
41.835143,200,37443.202222
69.989374,200,37450.919037
-19.502948,200,37458.589017
-20.525642,200,37466.540119
-21.176163,200,37499.266289
-22.602215,200,37508.170305
-49.008832,200,37541.068306
39.840903,200,37548.847607
-34.198,200,37556.767495
-24.175637,200,37572.794725
39.318415,200,37580.558404
15.804025,200,37596.50753
60.707172,200,37604.396178
16.189184,200,37612.206717
-21.005227,200,37628.593233
11.357029,200,37637.965883
56.59808,200,37646.041983
-12.383343,200,37653.711935
-23.096984,200,37686.422482
-43.486252,200,37694.201782
-73.970002,200,37726.927952
-29.8384,200,37759.638514
-2.406787,200,37767.480299
63.476197,200,37775.134634
35.436168,200,37782.960799
-20.766628,200,37790.896314
-30.590459,200,37800.300209
9.018498,200,37832.901422
-13.083733,200,37848.975522
-26.318776,200,37856.926656
-7.457187,200,37864.705959
-31.238298,200,37880.498881
-21.398245,200,37888.184456
101.158661,200,37896.057486
62.961723,200,37903.961757
75.719272,200,37911.928513
-24.363673,200,37946.169939
-16.614799,200,37954.167936
-19.823723,200,37962.040966
-20.797087,200,37970.41387
-27.806251,200,37978.271277
8.10602,200,37986.238034
91.647578,200,37994.970222
-29.209413,200,38002.858871
1.239896,200,38010.591311
-6.46567,200,38018.542446
42.562219,200,38028.071312
65.240669,200,38035.881861
140.041592,200,38043.786134
-29.437679,200,38051.362365
-16.003924,200,38084.041698
-19.437484,200,38116.111806
17.420056,200,38148.978591
132.999442,200,38156.804759
-75.334058,200,38164.787139
-35.740264,200,38197.591439
79.32894,200,38232.035955
-21.521249,200,38239.95585
96.152223,200,38272.666425
10.490471,200,38280.758153
-2.543172,200,38288.72491
-26.594358,200,38321.388621
-21.913383,200,38329.371004
27.222525,200,38337.369008
-2.662129,200,38345.226421
-12.992304,200,38353.161942
-21.847909,200,38361.159946
71.041871,200,38378.265051
63.17278,200,38394.589161
107.72365,200,38402.634028
38.082701,200,38435.500826
63.174177,200,38443.436347
-25.245962,200,38451.231276
34.198446,200,38467.305388
-28.87634,200,38499.953492
-28.75184,200,38507.967116
-0.322803,200,38515.949499
-32.471179,200,38549.909875
8.988895,200,38557.704803
0.778412,200,38590.368527
-31.995091,200,38598.116594
-29.751753,200,38630.546004
100.685013,200,38638.434663
127.611652,200,38646.557637
-41.449231,200,38679.315098
-24.405508,200,38711.557062
66.409246,200,38744.283279
-36.659015,200,38753.546596
-23.509468,200,38761.482117
-68.830928,200,38770.261179
-26.13951,200,38778.306048
70.103846,200,38794.177093
6.75689,200,38827.012659
-23.077176,200,38834.745106
-18.40502,200,38850.866088
-13.806697,200,38858.754747
75.765097,200,38891.449723
-25.291962,200,38900.791143
-31.39747,200,38933.548609
-8.293552,200,38949.279069
46.059139,200,38957.511396
-23.613489,200,38965.368814
-26.548734,200,38973.163749
121.634445,200,39005.405757
-27.970915,200,39038.194441
55.386875,200,39045.926892
-33.505563,200,39053.799933
-30.624109,200,39069.952163
-30.535953,200,39087.275978
144.602153,200,39103.193891
-34.945407,200,39135.842017
-11.570118,200,39143.90251
-19.81543,200,39151.994247
5.660474,200,39184.564266
-24.055437,200,39192.593519
-21.131646,200,39200.700876
116.790672,200,39208.433326
-23.869464,200,39216.337609
-25.510049,200,39225.460341
-19.28029,200,39233.427109
-0.608141,200,39266.465774
47.73327,200,39274.26071
78.622877,200,39282.305587
111.300244,200,39314.422604
-33.669061,200,39322.170677
-63.147632,200,39354.475147
80.857174,200,39364.222725
-0.568535,200,39372.11139
-21.489151,200,39381.452818
-28.842165,200,39389.200893
-30.145531,200,39421.973995
15.472764,200,39430.050114
-26.298414,200,39463.057535
-32.068033,200,39471.180516
28.454964,200,39503.844272
7.437101,200,39512.014117
77.783178,200,39528.244459
-9.283948,200,39560.377107
-17.712021,200,39569.593569
-24.686587,200,39577.529099
-23.298155,200,39593.85317
-34.136507,200,39626.782495
-29.125956,200,39634.78051
53.141892,200,39650.870266
-19.879449,200,39658.618342
-8.443336,200,39666.428904
130.570008,200,39674.16136
-21.816807,200,39681.925057
13.915936,200,39691.282109
-22.230211,200,39699.202016
29.95741,200,39707.278138
98.534803,200,39739.61386
47.851226,200,39755.78172
5.74549,200,39763.576661
44.73749,200,39796.490366
61.503999,200,39804.394653
-33.100888,200,39812.252078
-22.069903,200,39844.494079
-14.197556,200,39852.226538
8.065775,200,39885.921308
-23.268505,200,39893.934946
58.878042,200,39901.948583
22.587323,200,39910.196539
112.64144,200,39942.688482
47.803153,200,39959.01256
-32.899712,200,39967.119923
-27.615667,200,39975.055455
-22.516036,200,39982.803565
-22.723915,200,39998.721463
14.025758,200,40016.139019
5.783722,200,40049.380776
28.404355,200,40057.17572
-31.77033,200,40065.126872
28.561718,200,40073.187375
-33.715947,200,40081.263497
-1.886248,200,40097.118939
-33.30516,200,40104.960746
-33.818456,200,40121.175476
27.364709,200,40154.089199
-20.397094,200,40163.63371
-36.214993,200,40171.569245
-23.116229,200,40204.217408
-24.990721,200,40237.146754
88.626718,200,40252.939717
77.284596,200,40260.70342
-2.085284,200,40268.763924
-7.014331,200,40284.931795
-22.960811,200,40292.679877
20.576238,200,40300.427957
-23.834522,200,40309.956848
-21.591823,200,40318.095457
-36.963157,200,40350.399997
-32.993642,200,40358.273015
69.521568,200,40365.958611
100.370983,200,40373.597344
-29.827604,200,40381.579745
-29.869441,200,40389.5309
-20.586699,200,40397.247739
-34.11564,200,40429.69283
43.190412,200,40437.425321
-28.373494,200,40446.860458
93.984942,200,40454.530436
-24.758248,200,40463.965604
94.682946,200,40496.348217
126.094285,200,40505.689656
50.363041,200,40513.500225
-30.604766,200,40521.529488
116.851899,200,40529.3713
-20.922405,200,40537.228731
-18.061426,200,40545.07054
-33.048968,200,40579.45266
-27.518096,200,40589.418947
21.169098,200,40597.370103
134.425416,200,40613.444253
92.92841,200,40646.154912
-21.492707,200,40653.84051
23.986803,200,40686.566791
51.647924,200,40694.174284
-24.253018,200,40702.109822
-31.40996,200,40718.215213
90.068105,200,40727.494169
-25.778535,200,40735.351603
40.559044,200,40751.332026
-23.300043,200,40759.548745
47.83508,200,40775.65414
125.82934,200,40791.868882
-27.709057,200,40799.726315
19.525851,200,40832.390117
54.749072,200,40865.085161
78.876868,200,40873.098806
-27.668408,200,40882.268415
101.442372,200,40889.969637
24.960704,200,40897.842692
107.676934,200,40905.700125
102.368448,200,40913.526314
-31.911641,200,40946.283928
-27.893895,200,40954.047676
151.381757,200,40961.608307
-18.355762,200,40977.744944
160.282196,200,40985.321197
-28.827411,200,40993.131766
-28.840903,200,41002.535692
146.036039,200,41010.408748
-23.812217,200,41018.391149
103.448284,200,41034.371578
-23.019723,200,41042.150907
46.828503,200,41074.517917
-43.534204,200,41106.572505
-22.943783,200,41122.662283
-22.670054,200,41130.613445
89.300719,200,41146.625117
-95.827893,200,41180.366788
-1.120001,200,41188.333571
-28.841406,200,41196.206628
95.664035,200,41229.057894
-21.395718,200,41236.727875
-19.92359,200,41244.507204
34.124219,200,41252.317777
16.581959,200,41260.190833
-20.231742,200,41268.313827
-29.719087,200,41275.968188
-35.841954,200,41285.294047
-25.092975,200,41301.665007
-34.76006,200,41334.094504
65.731574,200,41341.748866
34.980943,200,41373.834707
51.821688,200,41381.848355
-21.346089,200,41414.27786
102.17624,200,41447.066651
-21.62174,200,41454.799119
-12.967005,200,41487.353594
-19.65944,200,41496.507587
-20.976057,200,41528.843364
35.184294,200,41561.226114
-21.999002,200,41568.896098
-35.031136,200,41576.769156
-22.072414,200,41587.344675
-5.884002,200,41620.039737
85.177919,200,41627.740965
-18.776682,200,41635.473436
77.439777,200,41667.715492
-27.096488,200,41675.385477
-9.807626,200,41684.695685
72.521485,200,41700.832335
46.310732,200,41733.589889
30.599467,200,41741.431707
-16.654647,200,41749.492221
164.901439,200,41757.287176
-24.978886,200,41765.332069
-21.782965,200,41773.142645
38.804859,200,41780.890736
53.247452,200,41813.351489
-31.283839,200,41822.599211
-23.630193,200,41855.106827
121.06149,200,41862.761193
68.287061,200,41894.972006
-50.155796,200,41927.604593
-25.97064,200,41943.850595
-29.882701,200,41976.514429
83.085728,200,41992.494871
58.220406,200,42008.553418
55.864444,200,42024.705692
17.782834,200,42033.797203
-23.467776,200,42041.498433
49.298839,200,42049.29339
169.263992,200,42057.13521
121.383664,200,42073.240619
-21.004642,200,42080.863743
46.723291,200,42088.627456
28.867211,200,42096.297444
-33.415199,200,42104.21737
6.782798,200,42136.600024
17.835443,200,42170.529171
-21.301503,200,42179.745652
52.943156,200,42187.446883
-29.77071,200,42219.657704
8.840891,200,42227.765084
126.717794,200,42235.513179
-17.828313,200,42243.276897
101.080858,200,42251.14996
-17.848244,200,42265.70888
2.661384,200,42273.488219
53.594998,200,42306.386379
-22.630563,200,42340.112463
-24.164096,200,42347.860558
-21.748176,200,42380.508782
-5.327846,200,42388.194393
55.757189,200,42420.280254
-34.531401,200,42428.075212
33.625117,200,42435.917034
2.594771,200,42443.852583
44.876816,200,42476.79761
-31.161259,200,42484.670674
122.877858,200,42493.902779
-61.034704,200,42527.300818
22.783339,200,42535.095779
-32.929277,200,42542.937601
-21.683506,200,42575.398378
-27.072457,200,42583.115231
21.065956,200,42615.404175
10.002106,200,42622.964818
16.533525,200,42630.666052
-21.067499,200,42638.69533
-20.83129,200,42648.208617
-7.839889,200,42655.972335
40.703781,200,42663.720431
-27.116586,200,42671.718467
13.048591,200,42679.419699
181.003701,200,42712.22414
84.631252,200,42720.206554
3.240416,200,42752.620467
-34.666901,200,42768.569675
72.829594,200,42776.552089
51.692255,200,42785.940408
62.933061,200,42793.782231
6.970163,200,42801.483464
11.505094,200,42817.510776
-61.365736,200,42833.444365
127.075868,200,42866.139464
-8.415817,200,42882.026191
-32.80872,200,42898.303446
80.717049,200,42906.238997
96.032556,200,42938.82475
68.594535,200,42946.697818
127.20764,200,42955.773715
105.434579,200,42988.500057
-48.964289,200,43020.976459
-21.753646,200,43028.943253
40.639839,200,43036.894427
-19.957377,200,43069.308347
-43.110959,200,43101.769157
-59.421881,200,43117.671475
-28.613462,200,43125.74762
11.982477,200,43133.620687
-7.676595,200,43142.665345
-13.097494,200,43175.063649
18.017974,200,43207.649406
29.221576,200,43240.235164
19.79114,200,43273.008378
130.24354,200,43305.047394
-20.530322,200,43337.601911
27.366183,200,43369.781518
-32.770967,200,43402.367276
-37.916188,200,43434.85931
-27.77022,200,43443.888348
48.722957,200,43451.730175
-32.117297,200,43459.853186
-34.372456,200,43467.632529
-17.830487,200,43475.443114
-31.783423,200,43507.716456
-31.74151,200,43515.605148
39.6246,200,43523.337627
89.085268,200,43555.892151
137.198218,200,43563.671493
151.946107,200,43572.747396
-29.222788,200,43605.426887
-24.127958,200,43613.393685
62.070967,200,43646.026313
106.81721,200,43678.580836
84.082558,200,43694.545673
-27.678166,200,43710.323057
-11.359176,200,43726.522213
89.040554,200,43734.379663
-27.537422,200,43742.315221
61.697841,200,43751.516093
-24.42531,200,43759.32668
-24.443456,200,43792.895669
8.691155,200,43800.850334
