#{"t_start": 1632030001.0481484, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-36.630846,200,5816.589873
6.117229,200,5823.705439
3.281299,200,5831.222107
-17.232757,200,5839.650899
0.05949,200,5847.100898
14.899377,200,5880.224999
-28.215335,200,5887.441725
54.544476,200,5919.038716
14.528254,200,5926.095097
47.844615,200,5933.347778
-5.269743,200,5940.718457
-19.821942,200,5949.127349
11.345044,200,5956.238033
5.536668,200,5963.382015
77.042506,200,5970.543467
-31.07524,200,6002.700181
-19.198671,200,6009.873883
10.008469,200,6016.945369
-4.168195,200,6024.27651
-27.592541,200,6056.298219
-21.65527,200,6063.564425
22.623614,200,6080.008119
134.407254,200,6095.096927
27.914199,200,6126.95249
-35.420937,200,6134.170392
-11.752014,200,6165.091896
-18.328566,200,6172.299501
-5.998541,200,6179.295854
-26.866572,200,6194.45848
-13.90475,200,6201.65099
159.792098,200,6216.675516
31.758985,200,6249.215706
-18.519704,200,6256.263631
-28.175124,200,6271.029545
18.739301,200,6278.171845
73.27756,200,6286.030507
-30.905307,200,6293.538349
-33.502118,200,6301.181041
124.577405,200,6317.144138
127.919448,200,6324.339622
50.406103,200,6331.686138
-91.124492,200,6364.286628
-9.362057,200,6371.426037
-27.006024,200,6402.793876
-20.96118,200,6409.763983
194.374242,200,6441.239198
-22.944768,200,6448.232155
6.429557,200,6456.878851
-25.077707,200,6472.140726
-21.974996,200,6479.133139
-0.103405,200,6510.568933
-23.393821,200,6517.746366
5.36308,200,6525.84835
-8.576616,200,6533.109925
-25.064575,200,6540.342194
-25.639487,200,6548.085892
-30.974239,200,6555.536603
37.824526,200,6589.099784
73.743752,200,6596.256806
17.074452,200,6628.962515
5.334357,200,6635.926973
34.359191,200,6666.774178
-22.69717,200,6674.862831
-2.896588,200,6681.934536
-12.440486,200,6689.134212
-29.049685,200,6696.344789
-25.080078,200,6703.468491
-27.161163,200,6710.981155
37.318838,200,6718.626816
113.167836,200,6725.964189
21.454961,200,6759.170564
-27.998932,200,6766.390864
31.469544,200,6774.868598
-23.474627,200,6782.368092
23.585602,200,6798.535793
123.670298,200,6805.503135
-24.144071,200,6812.547616
-27.727975,200,6819.757893
-23.434751,200,6835.131527
-18.626532,200,6842.228883
-23.182835,200,6857.86811
-34.050268,200,6891.11361
30.963905,200,6899.280156
-32.977135,200,6909.986641
-22.274533,200,6917.297786
134.735629,200,6924.338961
-27.663242,200,6931.562637
-26.016145,200,6963.637644
-22.936844,200,6994.602487
-38.747298,200,7001.80424
73.513952,200,7008.773442
24.321628,200,7040.054451
-11.792242,200,7055.167353
-16.601837,200,7087.645639
-23.687407,200,7094.572934
-32.205521,200,7101.52937
164.313793,200,7108.501836
-21.431708,200,7115.394684
18.21705,200,7122.424509
13.897266,200,7129.501242
59.142471,200,7160.993166
-78.246444,200,7175.125474
-29.560131,200,7182.706585
-31.188646,200,7191.013431
-27.043131,200,7197.999361
5.050228,200,7205.507051
-22.904623,200,7222.051647
-21.759616,200,7229.481737
16.589451,200,7236.940444
34.363609,200,7244.558016
157.202467,200,7277.116997
174.387707,200,7292.13655
-27.518767,200,7299.272888
-23.485117,200,7307.4599
-28.534199,200,7314.496777
47.028519,200,7346.424575
4.345669,200,7378.029126
-32.75421,200,7385.006345
-27.549064,200,7416.528961
-32.418207,200,7423.498595
67.748947,200,7454.65857
8.550403,200,7461.659797
-25.696538,200,7476.768435
57.619131,200,7484.731785
-11.238437,200,7491.848179
129.98215,200,7498.804494
44.282166,200,7513.700703
-33.955887,200,7520.791948
-28.690593,200,7530.671613
105.14577,200,7537.718966
-22.118397,200,7569.191241
-18.886304,200,7576.124686
-14.208487,200,7591.495419
-30.035673,200,7599.475283
41.652395,200,7606.458066
25.61835,200,7613.592605
-21.801752,200,7645.546414
50.482445,200,7652.557419
49.812764,200,7659.727941
-21.732742,200,7666.698807
40.943146,200,7698.870338
-32.485906,200,7706.111044
-23.844806,200,7713.473129
-21.072202,200,7720.811937
2.254103,200,7754.058394
-21.638188,200,7761.321395
6.997056,200,7768.887987
28.524611,200,7801.847625
54.682354,200,7816.960301
-31.802623,200,7824.111331
100.952561,200,7831.342021
7.733616,200,7838.933427
17.917943,200,7846.480119
-25.608345,200,7853.866157
-25.075483,200,7862.442476
11.86191,200,7869.902837
12.933434,200,7877.288756
-9.947489,200,7884.698556
53.697967,200,7892.190424
24.814722,200,7899.429824
-6.143911,200,7907.513796
-55.619752,200,7941.038673
-29.971139,200,7948.092595
106.412328,200,7954.932161
-22.24138,200,7987.718344
-77.663869,200,7998.406188
14.603446,200,8031.464128
12.70562,200,8038.794644
-32.839018,200,8046.372457
13.176572,200,8079.602599
74.679854,200,8112.110137
74.20353,200,8144.364747
-21.315303,200,8176.781563
-6.833276,200,8192.301397
-24.321291,200,8209.328838
87.274061,200,8216.758694
55.529714,200,8249.429848
179.907794,200,8256.756941
48.003692,200,8264.080535
54.101579,200,8271.833541
-32.527762,200,8279.256265
14.116924,200,8312.008578
140.309415,200,8319.334395
-31.132449,200,8326.921488
-10.92192,200,8359.910867
-22.853658,200,8368.499655
-33.701496,200,8376.118107
36.826594,200,8383.45894
-30.8412,200,8391.081004
-21.815204,200,8423.889911
-8.410987,200,8431.156663
-23.853966,200,8438.60537
-29.779263,200,8446.05629
-37.659364,200,8478.829549
-19.862377,200,8486.120804
14.584447,200,8494.880562
-14.323992,200,8502.475781
179.81151,200,8509.940132
45.100831,200,8517.505392
149.239108,200,8549.533178
89.754554,200,8556.386857
-32.697842,200,8563.7897
58.790903,200,8595.28156
-22.328805,200,8602.777852
-19.542681,200,8618.651652
-23.578073,200,8626.951783
91.695645,200,8634.263553
45.933569,200,8641.436152
-6.55338,200,8657.519461
-23.19359,200,8689.077891
-23.388642,200,8720.358848
-13.55544,200,8727.395117
-30.34725,200,8734.442971
36.361636,200,8765.940029
-24.702289,200,8797.403027
74.146209,200,8805.317527
-26.032323,200,8812.278871
-31.114121,200,8843.915669
