#{"t_start": 1632072053.076625, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
92.955225,200,10902.09954
-25.709391,200,10910.061379
-21.392895,200,10917.637666
87.714497,200,10949.504931
-30.170333,200,10981.247226
-28.006279,200,10990.198178
96.189047,200,10997.774465
9.110329,200,11005.553825
-28.912447,200,11013.317566
-6.533971,200,11045.919029
69.76051,200,11053.292239
-15.620135,200,11060.806039
-38.012779,200,11068.507295
-23.856838,200,11075.989854
-43.177695,200,11107.591559
-25.135789,200,11115.199087
-32.514639,200,11131.648219
72.312534,200,11163.984121
62.448213,200,11171.544786
-33.548881,200,11187.244101
-25.043308,200,11195.00784
-25.229741,200,11227.046938
-26.040874,200,11234.748195
-12.501164,200,11242.839981
150.281729,200,11250.322538
-3.830636,200,11257.836339
-25.367584,200,11275.050912
51.258104,200,11283.002107
-23.205934,200,11298.65456
80.303527,200,11330.615554
-30.869394,200,11338.05125
-22.164638,200,11346.471082
103.910197,200,11378.104031
1.954709,200,11385.852152
134.689066,200,11393.693999
107.933112,200,11401.160938
-18.248592,200,11410.252482
-39.653556,200,11441.86981
163.839682,200,11457.491021
-20.985228,200,11465.145413
60.991948,200,11480.938457
43.39201,200,11488.717818
63.498561,200,11504.495241
145.429548,200,11536.909252
67.477695,200,11568.620307
-42.842459,200,11584.41335
-35.303241,200,11617.655285
27.326633,200,11625.137844
-56.178008,200,11657.083219
139.424434,200,11664.362702
63.570934,200,11672.001474
97.963919,200,11703.603182
-24.08297,200,11711.33568
-23.199565,200,11742.999872
18.33518,200,11750.888584
-19.897181,200,11758.355522
125.969079,200,11765.994295
-20.539974,200,11782.833958
46.917038,200,11814.373182
-22.586742,200,11830.072497
5.549285,200,11861.767931
-25.61536,200,11877.623459
-22.788469,200,11885.371579
38.090724,200,11893.104079
20.152042,200,11900.633501
35.661819,200,11908.162925
154.905387,200,11939.702149
-24.453666,200,11948.840556
47.340532,200,11956.666781
-21.031774,200,11964.477387
-23.646935,200,11971.975568
73.516126,200,11979.77055
61.533749,200,11995.266793
-30.077976,200,12010.856758
45.17844,200,12018.526773
95.74777,200,12026.477968
65.955438,200,12034.241709
49.463889,200,12043.27077
-37.201286,200,12050.987647
4.340853,200,12058.970084
12.476478,200,12066.780689
74.701808,200,12074.466325
-27.773033,200,12082.15196
77.326561,200,12089.821975
-29.568728,200,12105.333836
41.014621,200,12121.111259
83.306119,200,12152.681724
58.008882,200,12185.658096
-23.032511,200,12217.212942
33.134573,200,12224.914197
33.403217,200,12232.646697
42.718401,200,12240.426058
-20.790228,200,12248.236665
-19.839293,200,12256.047269
-27.628636,200,12263.451723
-25.566996,200,12271.121737
114.675421,200,12286.852294
-20.323843,200,12303.754444
48.364274,200,12311.486943
-21.496691,200,12319.141335
9.746951,200,12326.920697
-29.870987,200,12334.512605
-12.636544,200,12342.354454
20.771022,200,12349.930739
50.862982,200,12357.741344
0.149361,200,12373.659358
-57.157235,200,12405.432898
-32.226885,200,12412.82173
-30.747763,200,12421.882032
44.791592,200,12429.458319
-11.431428,200,12437.143955
-29.838364,200,12468.933117
12.219826,200,12476.71248
-1.520384,200,12484.163797
51.742424,200,12491.755705
46.164296,200,12499.45696
74.322428,200,12515.250004
45.800348,200,12522.841912
26.667624,200,12531.824109
-35.27535,200,12539.634713
35.721286,200,12555.552725
-30.784463,200,12571.220799
-34.508518,200,12602.853748
-16.232461,200,12618.599928
-28.185348,200,12646.062015
-0.500343,200,12653.856998
61.643595,200,12661.511392
-22.64703,200,12693.284933
115.615874,200,12726.089473
-11.660291,200,12757.644317
49.239506,200,12765.158119
-33.829209,200,12780.732465
83.027858,200,12812.615354
-21.915454,200,12820.129157
68.952448,200,12835.781609
54.954188,200,12843.451624
120.469047,200,12851.137258
80.266778,200,12858.635438
-34.546148,200,12891.439979
-81.433129,200,12906.998704
58.353949,200,12914.41878
-27.51574,200,12922.260628
27.726837,200,12937.694382
-38.959932,200,12945.42688
97.712073,200,12953.128138
63.86367,200,12960.969984
-40.250642,200,12976.856756
56.797028,200,12984.511147
-24.150027,200,13016.534629
-25.617686,200,13025.423096
44.267525,200,13033.07749
65.63483,200,13064.913516
-24.169516,200,13072.677257
92.448201,200,13104.544525
62.516733,200,13136.318066
-26.39277,200,13144.378609
114.13479,200,13152.111109
61.220581,200,13161.452593
158.654224,200,13169.060122
-25.04914,200,13202.411404
19.056384,200,13209.847101
60.442521,200,13217.688947
151.373539,200,13225.46831
54.069338,200,13232.841522
90.893644,200,13240.433429
-20.205117,200,13256.101502
-23.248019,200,13287.796937
89.668366,200,13295.435709
90.399233,200,13302.918268
73.203585,200,13312.009812
-23.248021,200,13319.617342
101.332213,200,13327.287355
11.457487,200,13335.004233
-24.048565,200,13342.533658
95.538151,200,13350.188049
83.787205,200,13382.695788
-22.111961,200,13398.113922
16.06317,200,13405.877663
-5.791893,200,13437.47937
84.16568,200,13454.303414
-22.90478,200,13461.86408
150.336542,200,13469.362259
19.550748,200,13477.329077
9.94597,200,13509.149481
8.033416,200,13516.74139
-16.299482,200,13524.270812
-40.87806,200,13555.903764
-21.148122,200,13563.776851
-25.658807,200,13571.571836
-27.609406,200,13579.460548
-33.399011,200,13612.327572
-22.622233,200,13628.104996
99.062181,200,13635.650038
26.050595,200,13651.130659
-29.180007,200,13662.018641
53.740974,200,13694.088985
-2.454915,200,13701.790242
16.277327,200,13709.632089
-30.601536,200,13725.347027
-15.928263,200,13733.15763
34.494617,200,13750.075401
-20.926074,200,13757.776657
48.781341,200,13773.554079
132.011433,200,13789.550199
-29.187397,200,13805.296378
-11.041895,200,13812.903907
57.167272,200,13844.83366
-32.302714,200,13876.685307
68.56823,200,13884.277214
26.101761,200,13892.025336
13.252956,200,13925.329754
-15.815789,200,13932.859178
-24.743245,200,13940.263631
164.186219,200,13955.947326
-21.790422,200,13963.617339
49.276341,200,13995.35964
-31.181572,200,14003.23279
28.513871,200,14011.090258
-22.767016,200,14018.697788
72.943107,200,14026.071
52.37475,200,14034.8345
57.577443,200,14066.779878
-20.356716,200,14082.651029
-86.551566,200,14114.924452
84.122703,200,14146.838586
-32.700069,200,14154.617949
46.965838,200,14162.209858
98.262835,200,14193.905297
-38.306933,200,14209.807689
-1.440048,200,14217.399598
2.161999,200,14225.007128
149.089571,200,14233.801869
-31.806077,200,14241.331294
86.477829,200,14273.292292
-25.009533,200,14280.790473
-57.164934,200,14296.286716
-23.473554,200,14311.861063
81.878261,200,14319.421729
-24.906919,200,14351.195274
-26.216772,200,14358.865289
-20.216282,200,14366.582167
-6.491273,200,14399.683659
-30.329505,200,14407.55675
-22.876539,200,14419.007097
-24.599717,200,14426.661491
-16.141464,200,14434.190915
