#{"t_start": 1631207291.2306786, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-82.7644,200,1135.345032
-79.64291,200,1137.541126
-68.105332,200,1164.918476
-66.104726,200,1166.968953
-63.151421,200,1169.194956
-58.065376,200,1172.798249
-60.303669,200,1174.995337
-65.059958,200,1177.084701
-52.261327,200,1179.173075
-61.616625,200,1181.323282
-81.175469,200,1191.804047
-99.844461,200,1193.990158
-71.364072,200,1196.076547
-85.564518,200,1206.402855
-65.775943,200,1208.444355
-69.660448,200,1210.525748
-76.603801,200,1213.939583
-77.604079,200,1216.208471
-57.400231,200,1218.292985
-117.553837,200,1228.825757
-81.311157,200,1230.908184
-63.104275,200,1233.127206
-60.549764,200,1235.217574
-56.30916,200,1237.288994
-97.186096,200,1247.690999
-60.051448,200,1258.148442
-68.404898,200,1261.72085
-47.357671,200,1272.043259
-49.115978,200,1282.609037
-90.834324,200,1293.042154
-71.03752,200,1303.4902
-68.242501,200,1305.680344
-64.00476,200,1307.889436
-67.715492,200,1310.097532
-105.53439,200,1337.562731
-65.234998,200,1339.795759
-60.017772,200,1343.381172
-69.796401,200,1370.530126
-55.628812,200,1372.622531
-82.245561,200,1374.809682
-61.000776,200,1377.016781
-68.222546,200,1379.112189
-62.463994,200,1381.267429
-67.129919,200,1383.478504
-67.113722,200,1385.58088
-65.534633,200,1387.750079
-79.753071,200,1391.263713
-48.251312,200,1393.312206
-68.662333,200,1395.402617
-45.225757,200,1422.397936
-55.854764,200,1424.574116
-59.665573,200,1426.727382
-65.111013,200,1428.859656
-59.063791,200,1430.918152
-69.47222,200,1432.977644
-50.577473,200,1435.153842
-47.502467,200,1438.666464
-64.182812,200,1440.764822
-54.309636,200,1451.268734
-58.44079,200,1461.636045
-60.671342,200,1472.204778
-67.55245,200,1474.400906
-64.557304,200,1481.530841
-83.762296,200,1483.615268
-68.71328,200,1485.829346
-45.505785,200,1487.901804
-57.331369,200,1489.985237
-54.829311,200,1518.616261
-56.197953,200,1520.805407
-59.452414,200,1531.164706
-79.979512,200,1533.23118
-62.639198,200,1535.324582
-43.481406,200,1537.468849
-66.604629,200,1539.498421
-51.213839,200,1541.734443
-67.751129,200,1544.811215
-70.119154,200,1546.941518
-68.277854,200,1550.444152
-37.638246,200,1552.499656
-73.485281,200,1556.246637
-60.800687,200,1566.574048
-79.813956,200,1568.7612
-55.112357,200,1570.965306
-72.579285,200,1573.148468
-72.582049,200,1575.270811
-85.731025,200,1577.441987
-45.004096,200,1579.536403
-56.175771,200,1583.0091
-72.436008,200,1585.194265
-70.817621,200,1612.256553
-48.846333,200,1614.463651
-61.159323,200,1616.633848
-37.304263,200,1618.872878
-102.797696,200,1646.066388
-61.496989,200,1648.315381
-65.921808,200,1650.537432
-49.536908,200,1652.610888
-45.579133,200,1656.208268
-75.171137,200,1658.263772
-60.899974,200,1660.359168
-59.134712,200,1662.487477
-78.213848,200,1664.617781
-43.77241,200,1666.666304
-40.757792,200,1668.726793
-66.275674,200,1670.942868
-49.26792,200,1681.356049
-75.511748,200,1683.418544
-77.831077,200,1685.614662
-83.84178,200,1689.003663
-75.099607,200,1691.100057
-94.876809,200,1693.193469
-107.205475,200,1703.684996
-70.226663,200,1705.747481
-90.221883,200,1732.829227
-69.694975,200,1760.495859
-74.035596,200,1762.560339
-54.805577,200,1764.654738
-81.763654,200,1766.877818
-89.082496,200,1770.517125
-56.200962,200,1772.747162
-42.118024,200,1775.014129
-59.195847,200,1777.158395
-46.564409,200,1787.576596
-59.362919,200,1789.77172
-61.65269,200,1800.207814
-62.271981,200,1802.405936
-68.441053,200,1804.597076
-49.831161,200,1806.779241
-65.626548,200,1810.233006
-54.96517,200,1812.382259
-48.910534,200,1814.494615
-88.981618,200,1816.620924
-74.176025,200,1818.803089
-64.703355,200,1820.892502
-68.273892,200,1823.039765
-51.161845,200,1850.587734
-57.23647,200,1852.767897
-52.599502,200,1854.960035
-57.750646,200,1858.449704
-28.672409,200,1885.674086
-66.535611,200,1887.750548
-69.676108,200,1889.853926
-93.01789,200,1891.926384
-57.879548,200,1894.03573
-113.183294,200,1921.446262
-73.651773,200,1923.603505
-92.608413,200,1925.662986
-35.504978,200,1927.845168
-61.726919,200,1930.101118
-47.716556,200,1933.800227
-106.373041,200,1935.835784
-64.029766,200,1946.220016
-73.297061,200,1956.824094
-61.119184,200,1967.564407
-71.979669,200,1969.770507
-66.117772,200,1980.175683
-77.404512,200,1982.300003
-70.879281,200,1984.503112
